emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,timestamp,label,gesture
0,-2,0,-1,0,0,3,1,1782732023.2922251,0,rest
0,0,0,-1,-3,-3,-3,-1,1782732023.292445,0,rest
-2,-2,-3,1,3,-4,1,2,1782732023.292445,0,rest
0,1,2,1,0,-7,-2,1,1782732023.335541,0,rest
-2,-1,-1,-3,-1,-1,-1,-1,1782732023.335541,0,rest
-1,0,-1,1,-2,5,-2,-2,1782732023.33708,0,rest
0,1,-1,-2,0,2,1,1,1782732023.33708,0,rest
-1,0,0,-2,-1,-4,-2,1,1782732023.337329,0,rest
-1,-1,-1,1,-1,-3,-2,-1,1782732023.337329,0,rest
1,-1,-1,0,0,-3,-1,-2,1782732023.33736,0,rest
-3,0,2,1,-1,-1,0,1,1782732023.33736,0,rest
-3,-4,-2,1,3,11,3,-1,1782732023.351321,0,rest
-1,-2,-3,-2,-1,-1,1,-1,1782732023.351321,0,rest
1,0,0,-2,-2,-1,-3,-1,1782732023.3514938,0,rest
0,0,-1,-2,-5,15,-2,0,1782732023.3514938,0,rest
-2,1,-1,-2,0,2,2,0,1782732023.36859,0,rest
0,0,0,-1,-3,-1,-3,-10,1782732023.36859,0,rest
-4,-1,1,1,-2,5,0,-4,1782732023.381359,0,rest
0,-1,-2,2,2,-1,0,0,1782732023.381359,0,rest
1,0,-1,0,0,-7,-2,-2,1782732023.3815181,0,rest
1,-3,-2,-1,-1,-1,-2,1,1782732023.3815181,0,rest
-1,-1,1,-2,2,-7,0,0,1782732023.398047,0,rest
0,1,-2,-3,-1,-5,-1,-1,1782732023.398047,0,rest
0,0,-3,-3,-2,-4,-1,4,1782732023.4137,0,rest
0,-2,-1,-3,0,-4,0,-1,1782732023.4137,0,rest
-1,-2,-2,0,-2,2,-2,-1,1782732023.413912,0,rest
1,-3,-3,-2,-1,1,4,4,1782732023.413912,0,rest
-1,-1,0,-1,0,0,0,-2,1782732023.426518,0,rest
-2,2,0,0,-2,0,-1,0,1782732023.426518,0,rest
-4,-2,-2,-2,-1,1,0,-2,1782732023.440539,0,rest
1,-1,-1,0,1,-7,-1,-1,1782732023.440539,0,rest
0,0,-1,-2,-9,20,-1,-1,1782732023.4416761,0,rest
-2,-2,-1,-2,-2,-1,1,-3,1782732023.4416761,0,rest
0,2,-1,1,-1,-5,-2,0,1782732023.455103,0,rest
-1,-2,-3,-1,3,-2,1,2,1782732023.455103,0,rest
0,-1,0,-2,2,-4,-2,-1,1782732023.470402,0,rest
-4,-3,-2,-2,-1,-2,0,2,1782732023.470402,0,rest
0,-1,-1,-1,-3,6,1,0,1782732023.470549,0,rest
-1,-1,0,0,-1,2,-2,-2,1782732023.470549,0,rest
-1,1,3,-2,1,-9,-3,-1,1782732023.484867,0,rest
0,-1,-3,-3,0,7,3,3,1782732023.484867,0,rest
-2,-1,-2,-2,-1,-8,1,2,1782732023.5005639,0,rest
1,-1,0,0,-1,0,-2,0,1782732023.5005639,0,rest
-2,-2,0,0,1,-6,-1,0,1782732023.500748,0,rest
-1,0,0,0,0,-7,-4,-2,1782732023.500748,0,rest
2,-1,0,-2,-1,2,-1,-1,1782732023.51552,0,rest
1,0,0,1,-1,0,-1,2,1782732023.51552,0,rest
-1,-1,-2,0,-1,-3,0,1,1782732023.530713,0,rest
0,0,2,-1,-2,-3,-3,1,1782732023.530713,0,rest
1,1,1,3,6,-26,-2,1,1782732023.5308402,0,rest
0,-1,-2,-2,-3,3,2,-1,1782732023.5308402,0,rest
0,0,-2,0,1,-6,-1,-2,1782732023.545418,0,rest
-1,1,-1,0,-3,-5,-2,-2,1782732023.545418,0,rest
-2,-1,-1,-1,-1,-14,-5,-3,1782732023.561161,0,rest
2,1,0,-2,0,-2,-3,-2,1782732023.561161,0,rest
0,-1,-1,-1,0,-2,-1,12,1782732023.561554,0,rest
4,-2,-1,-2,-4,-6,-3,1,1782732023.561554,0,rest
-1,-1,-1,-1,-3,11,1,0,1782732023.575457,0,rest
-3,-1,0,0,-2,-1,0,-3,1782732023.575457,0,rest
1,-2,-1,-2,-1,1,-1,-1,1782732023.590337,0,rest
-2,0,-1,-1,1,1,0,-5,1782732023.590337,0,rest
0,-1,-2,0,-1,4,2,0,1782732023.590463,0,rest
1,0,1,2,0,-4,-2,1,1782732023.590463,0,rest
0,0,0,-1,0,-3,-2,-3,1782732023.604825,0,rest
-3,-1,-2,-2,-1,0,-1,-2,1782732023.604825,0,rest
0,-2,0,-1,-3,5,-1,-3,1782732023.6204932,0,rest
-2,-2,-1,0,-1,-1,-1,-1,1782732023.6204932,0,rest
-2,-1,-1,-1,-4,-1,1,-2,1782732023.620687,0,rest
1,0,-1,-3,-1,1,-1,-1,1782732023.620687,0,rest
-4,-2,-1,-2,-2,3,0,-1,1782732023.635905,0,rest
0,1,-2,0,7,-18,-2,1,1782732023.635905,0,rest
0,0,1,-1,-3,-4,-2,-3,1782732023.650272,0,rest
-1,-3,0,-1,0,2,0,0,1782732023.650272,0,rest
-3,0,0,-1,0,4,-3,-6,1782732023.6504362,0,rest
0,-1,-1,0,0,1,-1,0,1782732023.6504362,0,rest
-1,0,0,1,-1,-2,-1,-4,1782732023.665292,0,rest
0,-2,0,-2,-1,0,-2,-3,1782732023.665292,0,rest
1,1,0,0,-5,-1,1,9,1782732023.680811,0,rest
-2,1,-1,-2,-5,-8,-2,-17,1782732023.680811,0,rest
0,1,-1,-2,0,-1,0,-2,1782732023.6811678,0,rest
-1,0,-2,-2,-3,1,0,0,1782732023.6811678,0,rest
-1,-3,-3,-3,-2,2,1,2,1782732023.698766,0,rest
1,1,0,1,-4,0,-5,5,1782732023.698766,0,rest
0,-5,-2,-1,-2,3,1,1,1782732023.712115,0,rest
-1,0,-1,0,-1,-5,-3,-6,1782732023.712115,0,rest
-3,-4,-2,-3,-1,1,-1,-3,1782732023.71248,0,rest
-1,1,1,2,1,0,-2,2,1782732023.71248,0,rest
-2,1,-1,-1,2,-3,-2,-8,1782732023.727375,0,rest
-1,-2,-1,-3,-11,27,0,2,1782732023.727375,0,rest
-1,-2,0,0,0,2,-4,-3,1782732023.740427,0,rest
0,-2,-1,-2,0,4,1,2,1782732023.740427,0,rest
1,1,1,1,-2,-1,-3,0,1782732023.740789,0,rest
-2,-3,-1,0,3,-7,-1,-1,1782732023.740789,0,rest
0,2,0,-2,-3,-2,-1,-2,1782732023.756855,0,rest
-1,-3,-3,-4,-2,8,1,0,1782732023.756855,0,rest
0,0,0,1,0,0,-1,-1,1782732023.7719018,0,rest
-1,0,0,1,-1,-7,-1,3,1782732023.7719018,0,rest
-1,-3,0,-2,1,-1,-1,-18,1782732023.7720919,0,rest
0,-2,-3,-3,0,0,-1,1,1782732023.7720919,0,rest
-1,0,1,-1,0,-2,-1,-1,1782732023.788179,0,rest
-1,0,-1,0,-4,6,1,-2,1782732023.788179,0,rest
0,-2,-1,-1,-3,-3,0,4,1782732023.80356,0,rest
-1,0,0,0,-2,3,2,1,1782732023.80356,0,rest
-2,-2,-1,2,0,-1,-1,-3,1782732023.8035882,0,rest
-3,-3,0,1,3,-1,1,0,1782732023.8035882,0,rest
-2,-1,-1,2,-1,1,-3,0,1782732023.818059,0,rest
1,1,1,1,-6,-3,-3,-1,1782732023.818059,0,rest
-4,-4,-4,-1,0,3,4,5,1782732023.83185,0,rest
-2,0,0,1,7,-31,-2,-1,1782732023.83185,0,rest
-1,0,-2,-1,-1,1,-1,1,1782732023.831984,0,rest
-1,2,1,1,0,-3,-2,0,1782732023.831984,0,rest
1,-1,-1,-1,-1,-5,-5,-1,1782732023.845353,0,rest
-3,-2,-1,-4,-2,1,0,-2,1782732023.845353,0,rest
1,-1,-2,-3,0,0,1,1,1782732023.861471,0,rest
-2,-2,-2,-1,0,1,0,-1,1782732023.861471,0,rest
1,1,-1,-1,-1,-4,-2,-1,1782732023.861671,0,rest
-2,0,-1,-1,0,4,-3,-2,1782732023.861671,0,rest
-1,0,-1,1,-1,-2,-4,-4,1782732023.877589,0,rest
0,-1,-1,-1,-1,5,2,2,1782732023.877589,0,rest
-2,-1,-1,-1,0,2,-2,-19,1782732023.892538,0,rest
-1,-2,0,-1,-1,-1,-2,-2,1782732023.892538,0,rest
-1,-2,-1,-1,-1,1,0,1,1782732023.893356,0,rest
1,0,0,0,2,-4,-1,-1,1782732023.893356,0,rest
-1,-2,-1,-1,0,2,0,2,1782732023.90877,0,rest
0,-1,0,0,-1,2,-5,-3,1782732023.90877,0,rest
0,-2,-3,-2,-3,-3,1,2,1782732023.9228108,0,rest
1,0,-3,0,-10,4,2,0,1782732023.9228108,0,rest
1,1,0,-5,-13,16,0,4,1782732023.9228742,0,rest
0,-3,-3,-2,-2,5,2,0,1782732023.9228742,0,rest
-2,2,-1,-2,1,-2,-3,4,1782732023.936724,0,rest
0,-1,0,-2,-1,3,0,4,1782732023.936724,0,rest
-1,-1,0,0,2,-5,0,0,1782732023.950742,0,rest
-2,2,0,2,-1,-4,-2,-3,1782732023.950742,0,rest
0,-2,-1,-1,-2,3,-1,-1,1782732023.951801,0,rest
-2,-1,-1,0,1,-4,-2,0,1782732023.951801,0,rest
-2,-2,0,-1,1,-4,0,1,1782732023.965246,0,rest
0,0,-1,0,-3,4,0,0,1782732023.965246,0,rest
-2,-5,-2,0,1,-2,-1,4,1782732023.982103,0,rest
-1,0,0,-1,1,-1,-4,-20,1782732023.982103,0,rest
-1,0,0,-1,-1,-5,-2,2,1782732023.982135,0,rest
-1,-1,-3,-5,-2,1,-1,1,1782732023.982135,0,rest
-3,2,2,4,0,-5,-4,-7,1782732023.995828,0,rest
-2,-4,-6,-4,-9,22,3,5,1782732023.995828,0,rest
-1,-1,-2,-1,0,0,1,2,1782732024.010716,0,rest
1,-1,-1,-2,-2,-2,1,-1,1782732024.010716,0,rest
0,-2,-1,-1,-1,-3,-3,-3,1782732024.010793,0,rest
2,1,1,0,11,-20,-4,1,1782732024.010793,0,rest
-1,-4,-3,-2,3,-1,2,2,1782732024.025915,0,rest
-1,0,0,-2,-2,2,-2,1,1782732024.025915,0,rest
-1,-3,-2,-3,-2,-1,1,1,1782732024.040701,0,rest
-3,1,1,-1,-1,-2,-2,11,1782732024.040701,0,rest
1,0,0,-1,0,-1,0,1,1782732024.0415192,0,rest
0,-3,0,0,2,-4,-1,-2,1782732024.0415192,0,rest
-2,-2,-1,-3,-3,4,1,-2,1782732024.055516,0,rest
2,0,-1,-1,0,-3,-1,1,1782732024.055516,0,rest
-2,1,2,2,-1,-2,4,0,1782732024.0704372,0,rest
-2,-1,-1,0,-3,-2,-7,-1,1782732024.0704372,0,rest
2,3,-1,1,5,-27,-3,1,1782732024.0707982,0,rest
-1,-1,0,2,-1,1,1,-2,1782732024.0707982,0,rest
1,1,1,0,-1,-2,-2,0,1782732024.085176,0,rest
0,-2,-2,-3,0,4,4,-1,1782732024.085176,0,rest
0,0,-1,0,1,2,-1,0,1782732024.100815,0,rest
0,0,-1,1,1,-3,-1,-2,1782732024.100815,0,rest
0,0,-1,0,1,2,1,0,1782732024.100842,0,rest
1,-1,-1,-4,-7,-5,-1,1,1782732024.100842,0,rest
-1,-2,-1,-2,-6,-7,-6,-5,1782732024.1155388,0,rest
-4,-4,0,-1,-1,0,1,-2,1782732024.1155388,0,rest
0,0,-1,0,-2,3,-2,3,1782732024.1305401,0,rest
-3,0,-1,1,-2,2,-2,-17,1782732024.1305401,0,rest
-1,1,0,-1,-1,2,-4,-2,1782732024.1308851,0,rest
-1,1,-1,1,-3,0,0,-1,1782732024.1308851,0,rest
-1,-1,0,1,0,-3,0,-2,1782732024.145591,0,rest
-1,-1,-2,-2,-1,-3,-3,-3,1782732024.145591,0,rest
-2,-3,-1,-2,-1,6,9,7,1782732024.1610339,0,rest
0,0,1,0,-2,8,-2,-2,1782732024.1610339,0,rest
0,-2,-2,-2,0,0,-2,1,1782732024.1611469,0,rest
-4,-2,0,-1,1,0,1,3,1782732024.1611469,0,rest
-2,-2,-3,-1,-3,8,-1,-2,1782732024.176304,0,rest
1,-1,0,1,0,-1,1,4,1782732024.176304,0,rest
0,-1,-1,-2,-3,3,3,-2,1782732024.190283,0,rest
-1,-3,-1,0,1,-1,-1,2,1782732024.190283,0,rest
-3,-1,-1,0,1,-6,-4,-20,1782732024.190811,0,rest
1,-2,0,-1,2,-3,0,1,1782732024.190811,0,rest
-3,1,1,-1,-5,2,-3,-3,1782732024.205738,0,rest
0,2,1,-1,-3,-16,-3,-1,1782732024.205738,0,rest
0,0,-2,-1,-1,1,-2,3,1782732024.22127,0,rest
-1,-1,0,-1,-1,-1,-1,-3,1782732024.22127,0,rest
-1,0,3,2,-1,2,-3,-5,1782732024.2215638,0,rest
-2,-2,-4,-2,-1,6,2,0,1782732024.2215638,0,rest
-1,-1,-1,1,-1,-6,-2,2,1782732024.23843,0,rest
-2,-3,-4,-3,-5,5,-2,-3,1782732024.23843,0,rest
1,0,-2,-1,-3,0,3,4,1782732024.2504761,0,rest
-1,-2,0,0,1,1,0,1,1782732024.2504761,0,rest
-1,-2,1,2,0,-4,-2,9,1782732024.251019,0,rest
1,0,-4,0,4,-7,1,-6,1782732024.251019,0,rest
-2,-1,-2,-4,0,2,-1,-3,1782732024.268481,0,rest
-1,0,-2,0,-2,5,-2,2,1782732024.268481,0,rest
0,1,-3,-3,-1,7,5,7,1782732024.2822678,0,rest
-3,-4,0,-1,-1,-1,-10,1,1782732024.2822678,0,rest
1,1,0,-1,4,-1,6,-7,1782732024.282295,0,rest
2,1,1,-1,2,-1,7,-1,1782732024.282295,0,rest
-2,-3,0,-1,0,0,2,-3,1782732024.2984939,0,rest
-1,1,2,1,0,-4,2,1,1782732024.2984939,0,rest
3,0,0,-1,6,2,-1,5,1782732024.311767,0,rest
-3,-3,-1,0,1,0,-2,-1,1782732024.311767,0,rest
0,-1,-1,-1,0,1,-1,-4,1782732024.312006,0,rest
-1,-2,-1,0,2,-1,0,-16,1782732024.312006,0,rest
-1,-1,1,-1,-1,-2,-7,-6,1782732024.327399,0,rest
0,-3,-2,-1,-3,0,0,3,1782732024.327399,0,rest
1,-2,-3,-3,-1,-2,-3,-3,1782732024.34287,0,rest
2,4,3,1,1,-2,-4,-2,1782732024.34287,0,rest
-4,-2,-1,-1,-1,2,2,1,1782732024.343078,0,rest
-2,-1,-2,-1,-2,-2,-2,-1,1782732024.343078,0,rest
-1,-1,-2,-2,-2,-2,-2,1,1782732024.355507,0,rest
-3,-3,-4,-1,-8,29,4,1,1782732024.355507,0,rest
1,1,-1,0,-2,-5,-2,11,1782732024.370647,0,rest
1,-1,-2,-3,0,-1,1,5,1782732024.370647,0,rest
2,0,-2,-3,-3,2,-1,-3,1782732024.370837,0,rest
-3,0,-1,0,1,-10,0,2,1782732024.370837,0,rest
-2,0,0,1,0,-4,-2,2,1782732024.384968,0,rest
0,0,-2,-2,-1,4,-4,-4,1782732024.384968,0,rest
0,0,-2,-2,-1,-3,0,-1,1782732024.401698,0,rest
0,-1,1,1,7,-4,-1,3,1782732024.401698,0,rest
1,-3,-3,-2,-2,-3,-6,1,1782732024.401759,0,rest
-2,-1,-1,-1,1,-6,6,0,1782732024.401759,0,rest
-3,-1,1,0,1,-3,-2,-4,1782732024.415149,0,rest
0,-1,-1,-1,-3,-4,-5,1,1782732024.415149,0,rest
0,-1,-1,0,0,2,11,-2,1782732024.430876,0,rest
1,3,0,-2,2,-6,-7,-3,1782732024.430876,0,rest
-2,-1,-1,-1,-2,1,4,4,1782732024.4314618,0,rest
-1,-2,-2,-4,-4,-4,8,14,1782732024.4314618,0,rest
2,1,-1,0,-11,3,-11,1,1782732024.447881,0,rest
-1,-1,0,0,-3,-8,-3,-1,1782732024.447881,0,rest
0,-1,0,1,0,-3,-2,-2,1782732024.4610162,0,rest
0,2,2,-2,-2,-5,-2,0,1782732024.4610162,0,rest
-1,-1,2,3,4,-9,-2,-3,1782732024.461117,0,rest
-2,0,1,1,-1,1,1,-3,1782732024.461117,0,rest
0,-2,-2,-3,-3,-1,-5,-1,1782732024.476366,0,rest
-2,-2,-2,-2,-2,-5,1,-4,1782732024.476366,0,rest
1,0,0,-2,-1,2,1,-2,1782732024.490837,0,rest
-1,0,-1,1,-2,0,-5,0,1782732024.490837,0,rest
-1,-1,-2,0,1,-1,-1,0,1782732024.491384,0,rest
-2,-1,-1,2,7,-19,-2,-3,1782732024.491384,0,rest
-3,-2,-1,-2,-1,5,1,-5,1782732024.505001,0,rest
1,0,-2,-3,-1,-1,-1,2,1782732024.505001,0,rest
0,1,1,0,-1,-7,-4,-1,1782732024.52066,0,rest
0,0,-1,-2,-1,-4,0,-2,1782732024.52066,0,rest
0,2,-1,-3,0,-3,-3,2,1782732024.520697,0,rest
0,1,-2,1,0,-3,-2,-2,1782732024.520697,0,rest
-2,-4,-2,-2,-4,4,6,-1,1782732024.535507,0,rest
-1,-1,-1,-1,-5,-9,-8,-2,1782732024.535507,0,rest
0,-2,-2,-1,-2,0,3,4,1782732024.550823,0,rest
-3,-2,-1,-1,-1,2,-9,-19,1782732024.550823,0,rest
-2,0,-2,-1,0,-1,0,-7,1782732024.5512261,0,rest
0,-2,0,-2,-1,5,1,-1,1782732024.5512261,0,rest
0,1,1,0,1,-2,1,-3,1782732024.56521,0,rest
0,-2,0,1,1,-4,-5,2,1782732024.56521,0,rest
-2,-3,-1,1,1,0,0,2,1782732024.611212,0,rest
-2,0,-1,-2,-1,5,3,-3,1782732024.611212,0,rest
-2,0,0,0,0,0,-5,6,1782732024.6112561,0,rest
2,-2,0,1,4,-18,3,-1,1782732024.6112561,0,rest
-2,0,-1,-2,-1,5,-3,-5,1782732024.6126919,0,rest
0,-2,-1,-2,-2,4,3,4,1782732024.6126919,0,rest
0,-3,-2,-2,0,-1,2,3,1782732024.613133,0,rest
0,1,-2,1,-1,-1,0,4,1782732024.613133,0,rest
-2,-1,-2,-3,0,4,1,-4,1782732024.625828,0,rest
-3,-1,-1,-1,-1,7,4,-19,1782732024.625828,0,rest
0,0,0,-1,-2,-3,-22,-20,1782732024.6413262,0,rest
-1,1,1,1,-1,7,-11,-1,1782732024.6413262,0,rest
1,0,1,0,-2,1,19,-3,1782732024.641678,0,rest
-1,-2,0,-1,-1,4,5,7,1782732024.641678,0,rest
-1,-1,-2,0,-1,-2,0,1,1782732024.655143,0,rest
-1,-2,-2,0,0,-2,-2,-5,1782732024.655143,0,rest
-2,-3,0,-1,-1,-3,-6,-3,1782732024.6707242,0,rest
0,1,0,-1,6,12,-1,1,1782732024.6707242,0,rest
1,-1,-1,-1,0,-1,4,10,1782732024.670969,0,rest
2,0,-3,-2,-3,1,3,7,1782732024.670969,0,rest
-2,-2,-1,0,1,-2,-5,-5,1782732024.688011,0,rest
1,1,-1,-2,4,-21,2,3,1782732024.688011,0,rest
-2,-2,1,0,-1,0,-1,1,1782732024.702003,0,rest
0,-2,-2,0,-2,0,5,-1,1782732024.702003,0,rest
-1,-1,-1,1,0,0,-6,-6,1782732024.702107,0,rest
0,-1,-3,0,-2,-1,3,8,1782732024.702107,0,rest
-2,-1,1,-1,-1,-3,3,-6,1782732024.716778,0,rest
-2,1,-3,-2,-2,-3,-9,-18,1782732024.716778,0,rest
-2,-1,-2,-1,-1,-3,-1,-2,1782732024.732095,0,rest
-2,-3,-2,-3,-4,6,-3,3,1782732024.732095,0,rest
-1,-2,-1,1,3,-4,2,-1,1782732024.732159,0,rest
-2,-2,1,0,-3,3,-6,1,1782732024.732159,0,rest
-1,-1,0,-1,-1,0,4,-6,1782732024.748548,0,rest
1,-1,2,0,-3,5,4,6,1782732024.748548,0,rest
-1,1,-2,1,-1,-2,1,5,1782732024.7608361,0,rest
-1,-1,-1,-1,0,-3,0,1,1782732024.7608361,0,rest
0,1,-2,-3,-10,-1,-3,2,1782732024.761657,0,rest
-1,-3,-1,-2,-5,-9,-6,2,1782732024.761657,0,rest
0,0,0,1,8,-26,-2,-16,1782732024.7773461,0,rest
-1,-1,-1,-2,-3,3,3,-2,1782732024.7773461,0,rest
1,0,2,1,0,2,3,2,1782732024.792045,0,rest
-1,-2,-1,0,0,9,4,-3,1782732024.792045,0,rest
-1,-2,-1,-3,-2,0,0,6,1782732024.792414,0,rest
-1,0,-1,1,-3,-5,-2,3,1782732024.792414,0,rest
-2,-2,1,0,2,-2,-6,-10,1782732024.808671,0,rest
1,-1,-1,0,0,-1,-5,-1,1782732024.808671,0,rest
-2,-1,0,-1,-2,8,5,1,1782732024.822104,0,rest
-2,-3,-2,-3,2,3,5,-2,1782732024.822104,0,rest
-2,-2,-2,-1,-3,2,-4,1,1782732024.822137,0,rest
-2,0,-1,1,1,-2,-5,-3,1782732024.822137,0,rest
-1,0,-1,1,-3,4,-3,2,1782732024.835952,0,rest
0,-1,-1,-1,-3,2,3,10,1782732024.835952,0,rest
0,-2,-2,-4,1,-4,0,-3,1782732024.852288,0,rest
-2,0,1,1,-1,0,1,1,1782732024.852288,0,rest
0,-1,-2,-2,-3,5,-2,3,1782732024.8524559,0,rest
1,2,0,0,1,-3,-2,2,1782732024.8524559,0,rest
-2,-2,0,-1,1,-1,-8,0,1782732024.865387,0,rest
-1,0,-1,-1,-1,3,5,-6,1782732024.865387,0,rest
2,2,3,3,4,-11,-2,5,1782732024.881943,0,rest
-2,-2,-1,-3,0,0,4,-4,1782732024.881943,0,rest
-3,-2,-4,-3,-1,1,-2,-1,1782732024.8820212,0,rest
2,-1,0,-1,1,-1,-5,-1,1782732024.8820212,0,rest
-3,-1,0,0,1,2,-1,2,1782732024.897312,0,rest
0,-2,0,-2,0,-3,2,2,1782732024.897312,0,rest
-1,0,0,-1,-1,-2,-4,1,1782732024.9120882,0,rest
0,-1,-1,-3,-5,-4,-1,-1,1782732024.9120882,0,rest
-1,-3,-4,-1,-2,4,5,2,1782732024.913064,0,rest
-1,-1,-1,0,-2,-1,-6,-2,1782732024.913064,0,rest
-2,-1,0,-2,-4,-3,3,0,1782732024.928246,0,rest
-1,1,-1,-1,-1,-1,-1,9,1782732024.928246,0,rest
0,-1,0,2,-2,4,-2,-7,1782732024.944437,0,rest
-1,-1,-1,-1,-1,1,1,-3,1782732024.944437,0,rest
-1,-1,-2,-1,1,-4,3,0,1782732024.944468,0,rest
-1,-3,1,0,-2,0,-1,2,1782732024.944468,0,rest
0,-1,-3,-3,-2,2,1,2,1782732024.956136,0,rest
-1,0,-1,3,-3,12,0,-2,1782732024.956136,0,rest
0,-1,0,-2,-1,-3,-1,-1,1782732024.970309,0,rest
-1,-2,-4,1,3,-15,-4,-5,1782732024.970309,0,rest
-2,-3,-4,-5,-4,12,6,0,1782732024.971534,0,rest
0,-4,-3,-1,0,2,1,12,1782732024.971534,0,rest
1,2,0,-1,0,0,-3,2,1782732024.9882472,0,rest
-2,-1,0,0,2,-1,2,-3,1782732024.9882472,0,rest
0,0,-1,0,-2,-3,-2,0,1782732025.000514,0,rest
1,-1,1,0,1,-7,1,1,1782732025.000514,0,rest
-2,-3,0,-2,-3,4,-3,-3,1782732025.0154612,0,rest
1,0,0,2,0,-4,-3,4,1782732025.0154612,0,rest
1,-1,-1,-1,0,-1,0,2,1782732025.0157802,0,rest
-4,0,2,1,-2,-1,-3,-7,1782732025.0157802,0,rest
-2,1,-1,-1,0,1,-1,-1,1782732025.030733,0,rest
0,-1,0,-2,-2,5,-1,9,1782732025.030733,0,rest
0,1,-1,-2,0,0,0,1,1782732025.045591,0,rest
-2,-2,-1,0,-1,-7,2,-4,1782732025.045591,0,rest
0,-3,0,-2,-1,0,-9,-2,1782732025.045697,0,rest
0,-3,-2,-3,-2,3,1,2,1782732025.045697,0,rest
-1,0,-2,-3,0,2,-1,-1,1782732025.061214,0,rest
0,0,1,-3,5,-4,-2,-3,1782732025.061214,0,rest
-2,-1,0,0,6,-22,-4,0,1782732025.0760598,0,rest
-3,-2,-2,-2,-2,12,17,-1,1782732025.0760598,0,rest
-1,-2,-1,0,0,-3,-4,0,1782732025.076596,0,rest
0,-2,1,-1,-2,-1,-5,-5,1782732025.076596,0,rest
-2,-3,0,1,3,0,1,0,1782732025.0900512,0,rest
0,1,-1,-3,1,-1,-3,-6,1782732025.0900512,0,rest
-1,0,1,2,1,0,-1,-1,1782732025.105216,0,rest
-3,0,-3,-2,-2,7,3,-17,1782732025.105216,0,rest
0,1,0,-1,-4,4,2,0,1782732025.105433,0,rest
-1,-2,-1,2,-2,0,-6,-8,1782732025.105433,0,rest
-1,1,1,1,-2,3,0,-2,1782732025.120669,0,rest
0,0,-2,0,-1,-2,-3,2,1782732025.120669,0,rest
-1,1,-2,-2,-3,2,1,-2,1782732025.135554,0,rest
-3,-1,-1,-1,-1,2,-5,-12,1782732025.135554,0,rest
1,-2,-1,-3,0,-7,-2,1,1782732025.13573,0,rest
0,-1,1,-1,-2,-3,-3,12,1782732025.13573,0,rest
-1,-1,-1,-1,-9,3,3,-3,1782732025.150163,0,rest
-1,-3,1,0,-7,7,-4,2,1782732025.150163,0,rest
0,-3,-5,-4,-3,4,7,2,1782732025.165622,0,rest
0,0,1,-1,-2,-2,-2,1,1782732025.165622,0,rest
0,-2,-2,-2,1,-1,2,1,1782732025.165725,0,rest
-2,-2,-2,0,1,-3,-3,-2,1782732025.165725,0,rest
2,1,-1,0,-1,-5,-5,-1,1782732025.180713,0,rest
-1,-2,0,-1,-3,2,1,-4,1782732025.180713,0,rest
-2,-2,-5,-4,-2,0,4,0,1782732025.195891,0,rest
3,2,0,-2,1,-6,-18,-2,1782732025.195891,0,rest
-1,-1,-2,0,1,2,13,5,1782732025.1961422,0,rest
-1,-2,1,0,0,-3,-2,1,1782732025.1961422,0,rest
-3,-2,0,0,-3,1,-1,10,1782732025.2104378,0,rest
1,-1,-3,-3,-2,-3,2,5,1782732025.2104378,0,rest
0,0,-1,0,0,-1,-5,-1,1782732025.227293,0,rest
-1,0,0,0,-1,-3,-1,-4,1782732025.227293,0,rest
-1,-1,0,-1,-1,3,-1,-1,1782732025.227438,0,rest
0,1,-3,-3,-8,13,2,-1,1782732025.227438,0,rest
-4,-2,-1,-4,-9,-6,-3,-4,1782732025.24251,0,rest
-1,-2,-3,0,0,0,1,0,1782732025.24251,0,rest
-2,-2,0,0,-4,3,-4,-6,1782732025.257129,0,rest
-2,-2,-1,2,2,-5,-1,-2,1782732025.257129,0,rest
1,0,2,1,1,-1,-3,-2,1782732025.2576551,0,rest
-2,-2,-1,0,-1,-1,-2,1,1782732025.2576551,0,rest
-2,0,0,0,4,-5,-5,-9,1782732025.270859,0,rest
-1,-1,-1,0,3,-3,0,-18,1782732025.270859,0,rest
0,1,-1,1,2,0,-2,-1,1782732025.286913,0,rest
-1,-1,-3,-2,-1,-2,1,0,1782732025.286913,0,rest
-4,-1,-1,-3,-1,0,0,-3,1782732025.2870138,0,rest
0,0,-2,1,0,-3,1,3,1782732025.2870138,0,rest
0,1,-2,0,0,3,-4,-2,1782732025.3028018,0,rest
-2,-1,-2,-1,-1,0,0,-1,1782732025.3028018,0,rest
0,-3,-2,-3,0,1,1,-2,1782732025.316802,0,rest
-1,-2,0,-1,0,-1,-1,3,1782732025.316802,0,rest
0,-1,1,-3,-7,3,0,1,1782732025.31687,0,rest
0,-3,-2,-1,-1,-2,-1,1,1782732025.31687,0,rest
0,-1,-1,1,0,-1,0,2,1782732025.332046,0,rest
-1,0,3,0,1,-7,-5,-1,1782732025.332046,0,rest
-1,-1,-2,0,3,4,0,-3,1782732025.3470562,0,rest
-1,0,-1,0,-2,-1,1,-4,1782732025.3470562,0,rest
-1,-1,-2,0,-1,1,-1,-2,1782732025.34722,0,rest
-4,0,-1,0,-5,-1,-1,0,1782732025.34722,0,rest
0,-3,0,1,2,-2,-1,-7,1782732025.361471,0,rest
